224 -9.2051 -9.0721 -8.9001 -8.5241 -8.1641 1.6939 1.8469 2.4669 3.7799 16.6479
225 -9.2011 -9.0451 -8.9301 -8.5271 -8.1641 1.8179 1.8569 2.3339 3.7569 16.8919
226 -9.1991 -9.0171 -8.9591 -8.5291 -8.1641 1.8639 1.9439 2.2019 3.7429 17.1369
227 -9.1981 -8.9881 -8.9881 -8.5301 -8.1641 1.8659 2.0719 2.0719 3.7379 17.3599
228 -9.1981 -9.0071 -8.9691 -8.5301 -8.1641 1.8369 1.9879 2.1789 3.7479 17.1499
229 -9.1991 -9.0251 -8.9501 -8.5291 -8.1651 1.7869 1.9059 2.2909 3.7809 16.9099
230 -9.2011 -9.0431 -8.9301 -8.5281 -8.1661 1.7339 1.8279 2.3849 3.8399 16.6609
231 -9.2041 -9.0591 -8.9111 -8.5261 -8.1671 1.6809 1.7509 2.4579 3.9269 16.4049
232 -9.2081 -9.0741 -8.8911 -8.5241 -8.1691 1.6289 1.6779 2.5079 4.0409 16.1439
233 -9.2141 -9.0881 -8.8711 -8.5211 -8.1721 1.5799 1.6069 2.5389 4.1789 15.8789
234 -9.2211 -9.1001 -8.8521 -8.5191 -8.1751 1.5319 1.5389 2.5529 4.3359 15.6119
235 -9.2301 -9.1101 -8.8321 -8.5151 -8.1781 1.4739 1.4859 2.5559 4.5089 15.3429
236 -9.2401 -9.1181 -8.8131 -8.5121 -8.1821 1.4119 1.4419 2.5509 4.6929 15.0739
237 -9.2511 -9.1241 -8.7931 -8.5091 -8.1861 1.3529 1.3999 2.5399 4.8859 14.8039
238 -9.2631 -9.1291 -8.7741 -8.5051 -8.1901 1.2969 1.3599 2.5249 5.0849 14.5359
239 -9.2751 -9.1331 -8.7551 -8.5021 -8.1951 1.2429 1.3229 2.5079 5.2889 14.2679
240 -9.2881 -9.1371 -8.7371 -8.4981 -8.2001 1.1929 1.2879 2.4899 5.4969 14.0029
241 -9.3011 -9.1391 -8.7191 -8.4941 -8.2061 1.1459 1.2549 2.4709 5.7069 13.7399
