219 -26.7186 -3.8716 -3.7426 -3.6286 15.6674 16.2154 17.2224 20.4174
220 -26.7186 -3.8636 -3.7506 -3.6296 15.6944 16.2644 17.1454 20.3594
221 -26.7186 -3.8556 -3.7586 -3.6296 15.7184 16.3164 17.0714 20.3084
222 -26.7186 -3.8476 -3.7666 -3.6306 15.7394 16.3694 16.9984 20.2644
223 -26.7186 -3.8396 -3.7746 -3.6306 15.7574 16.4234 16.9274 20.2274
224 -26.7186 -3.8316 -3.7826 -3.6306 15.7714 16.4804 16.8584 20.1984
225 -26.7186 -3.8236 -3.7906 -3.6306 15.7814 16.5384 16.7904 20.1774
226 -26.7186 -3.8156 -3.7986 -3.6306 15.7874 16.5984 16.7244 20.1654
227 -26.7186 -3.8076 -3.8076 -3.6306 15.7894 16.6614 16.6614 20.1614
228 -26.7186 -3.8126 -3.8016 -3.6306 15.7844 16.6204 16.7064 20.1654
229 -26.7186 -3.8176 -3.7966 -3.6306 15.7704 16.5814 16.7554 20.1804
230 -26.7186 -3.8226 -3.7926 -3.6296 15.7494 16.5434 16.8064 20.2054
231 -26.7186 -3.8276 -3.7876 -3.6276 15.7254 16.5074 16.8554 20.2404
232 -26.7186 -3.8326 -3.7846 -3.6266 15.6984 16.4724 16.9024 20.2874
233 -26.7186 -3.8376 -3.7806 -3.6246 15.6694 16.4394 16.9454 20.3444
234 -26.7196 -3.8416 -3.7776 -3.6216 15.6404 16.4084 16.9834 20.4124
235 -26.7196 -3.8466 -3.7746 -3.6196 15.6114 16.3784 17.0164 20.4914
236 -26.7196 -3.8506 -3.7726 -3.6156 15.5824 16.3504 17.0444 20.5804
237 -26.7196 -3.8546 -3.7706 -3.6126 15.5544 16.3234 17.0674 20.6794
238 -26.7196 -3.8586 -3.7696 -3.6096 15.5274 16.2984 17.0854 20.7874
239 -26.7196 -3.8616 -3.7676 -3.6056 15.5014 16.2744 17.1004 20.9044
240 -26.7196 -3.8656 -3.7666 -3.6016 15.4764 16.2524 17.1104 21.0294
241 -26.7196 -3.8686 -3.7666 -3.5986 15.4534 16.2314 17.1184 21.1614
242 -26.7196 -3.8716 -3.7656 -3.5946 15.4314 16.2114 17.1224 21.3004
243 -26.7206 -3.8746 -3.7656 -3.5906 15.4104 16.1934 17.1254 21.4454
244 -26.7206 -3.8776 -3.7646 -3.5876 15.3914 16.1774 17.1254 21.5964
245 -26.7206 -3.8796 -3.7646 -3.5836 15.3734 16.1624 17.1254 21.7514
246 -26.7206 -3.8816 -3.7646 -3.5806 15.3574 16.1484 17.1234 21.9104
247 -26.7206 -3.8836 -3.7646 -3.5786 15.3434 16.1364 17.1214 22.0734
248 -26.7206 -3.8856 -3.7646 -3.5756 15.3304 16.1254 17.1184 22.2394
249 -26.7206 -3.8866 -3.7646 -3.5736 15.3194 16.1164 17.1154 22.4064
250 -26.7206 -3.8886 -3.7646 -3.5716 15.3104 16.1084 17.1124 22.5734
251 -26.7206 -3.8896 -3.7646 -3.5696 15.3024 16.1024 17.1104 22.7374
252 -26.7206 -3.8906 -3.7646 -3.5686 15.2964 16.0974 17.1084 22.8954
253 -26.7206 -3.8906 -3.7646 -3.5676 15.2924 16.0934 17.1064 23.0374
254 -26.7206 -3.8906 -3.7646 -3.5666 15.2894 16.0914 17.1054 23.1454
255 -26.7206 -3.8906 -3.7646 -3.5666 15.2884 16.0914 17.1054 23.1884
