189 -6.9174 -6.6044 -1.9854 -1.6344 -1.6344 1.0066 5.6006 10.2056 10.2056 16.9466
190 -6.9184 -6.6044 -1.9854 -1.6324 -1.6324 1.0246 5.5796 10.2016 10.2016 16.9476
191 -6.9164 -6.6034 -1.9864 -1.6404 -1.6324 1.0346 5.5776 10.1976 10.1986 16.9576
192 -6.9124 -6.6004 -1.9914 -1.6664 -1.6324 1.0636 5.5716 10.1856 10.1896 16.9886
193 -6.9054 -6.5944 -1.9994 -1.7074 -1.6324 1.1116 5.5626 10.1666 10.1756 17.0386
194 -6.8954 -6.5864 -2.0114 -1.7614 -1.6324 1.1766 5.5496 10.1396 10.1556 17.1086
195 -6.8824 -6.5764 -2.0264 -1.8294 -1.6324 1.2576 5.5326 10.1056 10.1316 17.1976
196 -6.8674 -6.5634 -2.0444 -1.9064 -1.6324 1.3506 5.5126 10.0636 10.1026 17.3056
197 -6.8494 -6.5484 -2.0654 -1.9924 -1.6324 1.4546 5.4896 10.0146 10.0696 17.4306
198 -6.8284 -6.5314 -2.0894 -2.0844 -1.6324 1.5696 5.4626 9.9586 10.0346 17.5706
199 -6.8054 -6.5114 -2.1824 -2.1164 -1.6324 1.6916 5.4336 9.8956 9.9966 17.7276
200 -6.7794 -6.4894 -2.2854 -2.1474 -1.6324 1.8216 5.4026 9.8256 9.9576 17.8996
201 -6.7504 -6.4654 -2.3904 -2.1804 -1.6324 1.9566 5.3686 9.7496 9.9166 18.0846
202 -6.7194 -6.4384 -2.4984 -2.2164 -1.6324 2.0976 5.3336 9.6666 9.8756 18.2826
203 -6.6864 -6.4104 -2.6084 -2.2544 -1.6314 2.2426 5.2966 9.5776 9.8346 18.4926
204 -6.6514 -6.3794 -2.7194 -2.2954 -1.6314 2.3926 5.2586 9.4836 9.7936 18.7136
205 -6.6144 -6.3454 -2.8314 -2.3394 -1.6314 2.5446 5.2196 9.3836 9.7526 18.9446
206 -6.5754 -6.3104 -2.9434 -2.3854 -1.6314 2.7006 5.1806 9.2786 9.7126 19.1846
207 -6.5344 -6.2724 -3.0554 -2.4324 -1.6314 2.8586 5.1406 9.1676 9.6746 19.4336
208 -6.4924 -6.2324 -3.1664 -2.4824 -1.6314 3.0186 5.1006 9.0526 9.6376 19.6916
209 -6.4494 -6.1894 -3.2774 -2.5334 -1.6314 3.1806 5.0616 8.9326 9.6016 19.9556
210 -6.4044 -6.1444 -3.3884 -2.5854 -1.6314 3.3456 5.0226 8.8086 9.5686 20.2266
211 -6.3584 -6.0974 -3.4974 -2.6384 -1.6314 3.5106 4.9856 8.6806 9.5356 20.5036
212 -6.3124 -6.0484 -3.6064 -2.6924 -1.6314 3.6776 4.9486 8.5476 9.5056 20.7846
213 -6.2664 -5.9974 -3.7134 -2.7464 -1.6314 3.8456 4.9136 8.4116 9.4776 21.0706
214 -6.2204 -5.9434 -3.8194 -2.8004 -1.6314 4.0146 4.8806 8.2726 9.4506 21.2926
215 -6.1744 -5.8874 -3.9244 -2.8534 -1.6314 4.1846 4.8486 8.1296 9.4266 21.4416
216 -6.1294 -5.8294 -4.0274 -2.9054 -1.6304 4.3546 4.8186 7.9846 9.4036 21.5946
217 -6.0854 -5.7694 -4.1294 -2.9554 -1.6304 4.5256 4.7916 7.8356 9.3836 21.7526
218 -6.0434 -5.7074 -4.2294 -3.0034 -1.6304 4.6966 4.7656 7.6846 9.3646 21.9156
219 -6.0044 -5.6424 -4.3274 -3.0494 -1.6304 4.7426 4.8686 7.5306 9.3486 22.0836
220 -5.9674 -5.5754 -4.4244 -3.0914 -1.6304 4.7226 5.0406 7.3746 9.3336 22.2556
221 -5.9344 -5.5064 -4.5194 -3.1294 -1.6304 4.7046 5.2116 7.2166 9.3206 22.4336
222 -5.9044 -5.4354 -4.6124 -3.1634 -1.6304 4.6896 5.3826 7.0566 9.3106 22.6146
223 -5.8794 -5.3624 -4.7034 -3.1914 -1.6304 4.6766 5.5546 6.8946 9.3016 22.8016
224 -5.8594 -5.2874 -4.7924 -3.2144 -1.6304 4.6666 5.7246 6.7306 9.2946 22.9926
225 -5.8454 -5.2094 -4.8804 -3.2304 -1.6304 4.6596 5.8946 6.5656 9.2896 23.1876
226 -5.8364 -5.1304 -4.9654 -3.2404 -1.6304 4.6556 6.0636 6.3996 9.2866 23.3866
227 -5.8334 -5.0494 -5.0494 -3.2444 -1.6304 4.6546 6.2326 6.2326 9.2856 23.5906
228 -5.8344 -5.1034 -4.9944 -3.2424 -1.6314 4.6476 6.1226 6.3466 9.2926 23.4266
229 -5.8364 -5.1574 -4.9384 -3.2374 -1.6344 4.6286 6.0166 6.4626 9.3136 23.2216
230 -5.8414 -5.2114 -4.8814 -3.2294 -1.6394 4.6026 5.9136 6.5766 9.3496 22.9926
231 -5.8484 -5.2634 -4.8244 -3.2184 -1.6464 4.5696 5.8136 6.6846 9.4016 22.7496
232 -5.8574 -5.3144 -4.7664 -3.2054 -1.6544 4.5326 5.7176 6.7846 9.4716 22.4946
233 -5.8684 -5.3624 -4.7074 -3.1904 -1.6654 4.4926 5.6246 6.8736 9.5586 22.2326
234 -5.8824 -5.4074 -4.6494 -3.1724 -1.6784 4.4506 5.5346 6.9516 9.6626 21.9656
235 -5.8994 -5.4494 -4.5904 -3.1534 -1.6924 4.4076 5.4496 7.0186 9.7826 21.6946
236 -5.9194 -5.4874 -4.5314 -3.1334 -1.7084 4.3636 5.3676 7.0746 9.9186 21.4216
237 -5.9424 -5.5214 -4.4724 -3.1114 -1.7264 4.3196 5.2886 7.1206 10.0676 21.1476
238 -5.9674 -5.5514 -4.4134 -3.0894 -1.7454 4.2756 5.2146 7.1576 10.2286 20.8736
239 -5.9954 -5.5774 -4.3554 -3.0664 -1.7654 4.2316 5.1446 7.1876 10.3986 20.6016
240 -6.0244 -5.5994 -4.2984 -3.0434 -1.7874 4.1886 5.0776 7.2116 10.5756 20.3326
241 -6.0544 -5.6184 -4.2424 -3.0204 -1.8104 4.1476 5.0156 7.2296 10.7596 20.0656
242 -6.0844 -5.6354 -4.1874 -2.9974 -1.8344 4.1076 4.9566 7.2436 10.9466 19.8036
243 -6.1144 -5.6494 -4.1344 -2.9754 -1.8584 4.0686 4.9026 7.2546 11.1356 19.5476
